Date,mean_sentiment,article_count,weighted_sentiment,daily_sentiment,weighted_sentiment_rolling_z_score
2023-07-21 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.5636750186750851
2023-07-22 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.18749662832596828
2023-07-23 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.20778526646633164
2023-07-24 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.4280767285228384
2023-07-25 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-1.0237982575390567
2023-07-26 00:00:00+00:00,-0.5,6,-0.9729550745276566,negative,0.05592365252871231
2023-07-27 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.07472850616188347
2023-07-28 00:00:00+00:00,-0.3888888888888889,18,-1.1450596030091713,negative,-0.1457464412437545
2023-07-29 00:00:00+00:00,0.0,2,0.0,negative,1.43703477991426
2023-07-30 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.037016404211390276
2023-07-31 00:00:00+00:00,0.0,2,0.0,negative,1.503840698392012
2023-08-01 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,2.1075468536773756
2023-08-02 00:00:00+00:00,0.0,3,0.0,negative,1.4127195064727454
2023-08-03 00:00:00+00:00,-0.75,4,-1.2070784343255752,negative,-0.2679619027835736
2023-08-04 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.39499168864663553
2023-08-05 00:00:00+00:00,-0.6666666666666666,3,-0.9241962407465937,negative,0.12338808666203163
2023-08-06 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.0672092897054233
2023-08-07 00:00:00+00:00,-0.8333333333333334,6,-1.6215917908794277,negative,-0.8041589831131508
2023-08-08 00:00:00+00:00,0.25,4,0.40235947810852507,positive,1.996763363773995
2023-08-09 00:00:00+00:00,0.0,7,0.0,negative,1.3866573691382764
2023-08-10 00:00:00+00:00,-0.2857142857142857,7,-0.5941261547656673,negative,0.5602381151396038
2023-08-11 00:00:00+00:00,-0.5,6,-0.9729550745276566,negative,0.03875159303745193
2023-08-13 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-0.8564085580980336
2023-08-14 00:00:00+00:00,-0.6666666666666666,9,-1.5350567286626973,negative,-0.7085391194370538
2023-08-15 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.2409258364193896
2023-08-16 00:00:00+00:00,-1.0,12,-2.5649493574615367,negative,-2.0084490276818117
2023-08-17 00:00:00+00:00,-0.46153846153846156,13,-1.218026459822427,negative,-0.1911254750461732
2023-08-18 00:00:00+00:00,-0.2,10,-0.47957905455967414,negative,0.7853156008329983
2023-08-19 00:00:00+00:00,0.4,5,0.716703787691222,positive,2.2505151362753537
2023-08-20 00:00:00+00:00,-1.0,8,-2.1972245773362196,negative,-1.4871416855369919
2023-08-21 00:00:00+00:00,-0.5384615384615384,13,-1.4210308697928313,negative,-0.522129852212707
2023-08-22 00:00:00+00:00,-0.6,10,-1.4387371636790223,negative,-0.5412901922295397
2023-08-23 00:00:00+00:00,-0.8,15,-2.218070977791825,negative,-1.5329610646486151
2023-08-24 00:00:00+00:00,0.0,8,0.0,negative,1.2767608369048977
2023-08-25 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.189636235559843
2023-08-27 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.7696761503126908
2023-08-28 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-0.9684118188740801
2023-08-29 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.08444603020973421
2023-08-30 00:00:00+00:00,-0.1,10,-0.23978952727983707,negative,1.0052695255878237
2023-08-31 00:00:00+00:00,-0.45454545454545453,11,-1.1295030226309093,negative,-0.12722381401425545
2023-09-01 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.570813479677814
2023-09-02 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.4823584231003553
2023-09-03 00:00:00+00:00,-0.6666666666666666,9,-1.5350567286626973,negative,-0.6311123358625996
2023-09-04 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,0.16502111217457233
2023-09-05 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,0.26482965611817527
2023-09-06 00:00:00+00:00,-0.375,8,-0.8239592165010823,negative,0.27899017490052924
2023-09-07 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.7394345855776681
2023-09-08 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.4552670920122506
2023-09-09 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.08802268465477928
2023-09-10 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.7380290079103179
2023-09-11 00:00:00+00:00,0.0,9,0.0,negative,1.4164108011021188
2023-09-12 00:00:00+00:00,-0.3333333333333333,9,-0.7675283643313486,negative,0.37391430663392417
2023-09-13 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.4569445712033799
2023-09-14 00:00:00+00:00,0.6923076923076923,13,1.8270396897336403,positive,3.3922811026321713
2023-09-15 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.08561323648405192
2023-09-17 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.12102169043792144
2023-09-18 00:00:00+00:00,-0.4,10,-0.9591581091193483,negative,0.037586164441359086
2023-09-19 00:00:00+00:00,-0.8181818181818182,11,-2.033105440735637,negative,-1.2169396138031194
2023-09-20 00:00:00+00:00,-1.0,8,-2.1972245773362196,negative,-1.4130953503391053
2023-09-21 00:00:00+00:00,0.25,4,0.40235947810852507,positive,1.709824140746129
2023-09-22 00:00:00+00:00,-0.8181818181818182,11,-2.033105440735637,negative,-1.1958031686766157
2023-09-24 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.08301809822572194
2023-09-25 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.7005532865782331
2023-09-26 00:00:00+00:00,-0.5555555555555556,9,-1.2792139405522478,negative,-0.34052460292094205
2023-09-27 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-0.7786730642247138
2023-09-28 00:00:00+00:00,0.3333333333333333,6,0.648636716351771,positive,1.8397460840258215
2023-09-29 00:00:00+00:00,-0.6666666666666666,3,-0.9241962407465937,negative,0.03778414865537961
2023-09-30 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,0.16798063826674528
2023-10-01 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,0.18517028121031667
2023-10-02 00:00:00+00:00,0.14285714285714285,7,0.29706307738283366,positive,1.4073998876483411
2023-10-03 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,0.27209127015223566
2023-10-04 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,0.10021090076099975
2023-10-05 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,0.21981056445213398
2023-10-06 00:00:00+00:00,-0.25,4,-0.40235947810852507,negative,0.6788883458971883
2023-10-07 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.14831634101182686
2023-10-08 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.3783279335119488
2023-10-09 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.6197380789488347
2023-10-10 00:00:00+00:00,-0.1111111111111111,9,-0.2558427881104495,negative,0.8133088242603175
2023-10-11 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.3124142782568053
2023-10-12 00:00:00+00:00,0.0,3,0.0,negative,1.174791500537912
2023-10-13 00:00:00+00:00,-0.8,10,-1.9183162182386966,negative,-1.084178730530769
2023-10-14 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.7503163064956291
2023-10-15 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.1114751505905738
2023-10-16 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-0.9218631123491211
2023-10-17 00:00:00+00:00,0.0,4,0.0,negative,1.1343150270162066
2023-10-18 00:00:00+00:00,0.0,14,0.0,negative,1.1064556086599504
2023-10-19 00:00:00+00:00,-0.2,10,-0.47957905455967414,negative,0.5193547091815717
2023-10-20 00:00:00+00:00,-0.36363636363636365,11,-0.9036024181047274,negative,0.022959268439017803
2023-10-21 00:00:00+00:00,0.0,2,0.0,negative,1.141298824433218
2023-10-22 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.2486787979612881
2023-10-23 00:00:00+00:00,-0.875,8,-1.922571505169192,negative,-1.1983925681541514
2023-10-24 00:00:00+00:00,0.0,6,0.0,negative,1.1064831717737866
2023-10-25 00:00:00+00:00,0.5,4,0.8047189562170501,positive,1.9915680194277825
2023-10-26 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.3969999396664559
2023-10-27 00:00:00+00:00,-0.25,8,-0.5493061443340549,negative,0.3913863444515416
2023-10-28 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8787603020471935
2023-10-29 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.5188177093389313
2023-10-30 00:00:00+00:00,-0.5555555555555556,9,-1.2792139405522478,negative,-0.4926651290894631
2023-10-31 00:00:00+00:00,0.6666666666666666,3,0.9241962407465937,positive,2.071289304907922
2023-11-01 00:00:00+00:00,-0.25,12,-0.6412373393653842,negative,0.2357293571389145
2023-11-02 00:00:00+00:00,0.2,5,0.358351893845611,positive,1.3513258124348098
2023-11-03 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.5457882640331638
2023-11-05 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,0.0074301226859392715
2023-11-06 00:00:00+00:00,0.18181818181818182,11,0.4518012090523637,positive,1.4120737499047447
2023-11-07 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.34676942571575337
2023-11-08 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.1047990098996987
2023-11-09 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.5728785976622156
2023-11-10 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8942873146450946
2023-11-11 00:00:00+00:00,0.5,4,0.8047189562170501,positive,1.7285854397146598
2023-11-13 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-0.9470330735760446
2023-11-14 00:00:00+00:00,-0.5714285714285714,14,-1.5474572577726913,negative,-0.8098014405101689
2023-11-15 00:00:00+00:00,-0.6666666666666666,9,-1.5350567286626973,negative,-0.778224292222165
2023-11-16 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.616715718462435
2023-11-17 00:00:00+00:00,-0.1,10,-0.23978952727983707,negative,0.7152740913250382
2023-11-18 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.286493271499072
2023-11-19 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.17882365222132818
2023-11-20 00:00:00+00:00,-0.375,8,-0.8239592165010823,negative,0.023489964451680313
2023-11-21 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.1178471609981417
2023-11-22 00:00:00+00:00,-0.5714285714285714,14,-1.5474572577726913,negative,-0.8572399606762123
2023-11-23 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.5372707727620452
2023-11-24 00:00:00+00:00,-0.875,8,-1.922571505169192,negative,-1.3099832396002353
2023-11-25 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.3253184122000327
2023-11-26 00:00:00+00:00,0.3333333333333333,6,0.648636716351771,positive,1.7481393718063238
2023-11-27 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.7800562195346504
2023-11-28 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.7855204592681839
2023-11-29 00:00:00+00:00,-0.2727272727272727,11,-0.6777018135785455,negative,0.20545804267187143
2023-11-30 00:00:00+00:00,0.0,6,0.0,negative,1.0046850379243253
2023-12-01 00:00:00+00:00,-0.36363636363636365,11,-0.9036024181047274,negative,-0.08616423700767742
2023-12-02 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.655756018266067
2023-12-03 00:00:00+00:00,-0.8333333333333334,12,-2.137457797884614,negative,-1.506721628920372
2023-12-04 00:00:00+00:00,-0.375,8,-0.8239592165010823,negative,0.07260786404307847
2023-12-05 00:00:00+00:00,-0.25,8,-0.5493061443340549,negative,0.39511451734084413
2023-12-06 00:00:00+00:00,-0.2857142857142857,7,-0.5941261547656673,negative,0.33683714555815647
2023-12-07 00:00:00+00:00,-0.8461538461538461,13,-2.2330485096744495,negative,-1.5612070708989974
2023-12-08 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8133891215109736
2023-12-09 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.25959607871592905
2023-12-10 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8088347108753055
2023-12-11 00:00:00+00:00,-0.8571428571428571,14,-2.321185886659037,negative,-1.5736519072874677
2023-12-12 00:00:00+00:00,-0.5333333333333333,15,-1.4787139851945499,negative,-0.6242791098632864
2023-12-13 00:00:00+00:00,-0.4666666666666667,15,-1.2938747370452313,negative,-0.387969627078938
2023-12-14 00:00:00+00:00,-0.4444444444444444,9,-1.023371152441798,negative,-0.08923011022211878
2023-12-15 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,0.07831393586729007
2023-12-16 00:00:00+00:00,-0.75,12,-1.9237120180961527,negative,-1.151818067101336
2023-12-16 13:00:00+00:00,-0.5,2,-0.5493061443340549,negative,0.46354946391834057
2023-12-16 14:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.7043645240257417
2023-12-16 15:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.5932885126616249
2023-12-16 17:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.31704118551527344
2023-12-16 20:00:00+00:00,0.0,2,0.0,negative,1.1312815640564948
2023-12-16 22:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.3125103328206801
